func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000639674	1.5633
m_sinh(Dense)	Dense	float	2000	2000	0.00187261	2.13606
m_sinh(Dense)	Dense	float	3000	3000	0.00418341	2.15136
m_sinh(Dense)	Dense	float	4000	4000	0.0074086	2.15965
m_sinh(Dense)	Dense	float	5000	5000	0.011626	2.15035
m_sinh(Dense)	Dense	float	6000	6000	0.0167729	2.14632
m_sinh(Dense)	Dense	float	7000	7000	0.0227931	2.14978
m_sinh(Dense)	Dense	float	8000	8000	0.0297264	2.15297
m_sinh(Dense)	Dense	float	9000	9000	0.0381087	2.1255
m_sinh(Dense)	Dense	float	10000	10000	0.0466374	2.1442
m_sinh(Dense)	Dense	double	1000	1000	0.00137004	0.729908
m_sinh(Dense)	Dense	double	2000	2000	0.00281043	1.42327
m_sinh(Dense)	Dense	double	3000	3000	0.00639364	1.40765
m_sinh(Dense)	Dense	double	4000	4000	0.011339	1.41106
m_sinh(Dense)	Dense	double	5000	5000	0.0181111	1.38037
m_sinh(Dense)	Dense	double	6000	6000	0.0262962	1.36902
m_sinh(Dense)	Dense	double	7000	7000	0.0364276	1.34514
m_sinh(Dense)	Dense	double	8000	8000	0.0473717	1.35102
m_sinh(Dense)	Dense	double	9000	9000	0.0602791	1.34375
m_sinh(Dense)	Dense	double	10000	10000	0.0738871	1.35342
