func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000384794	2.10502
m_atan(CRS)	CRS	float	20000	20000	0.000705733	2.29549
m_atan(CRS)	CRS	float	30000	30000	0.00102853	2.3626
m_atan(CRS)	CRS	float	40000	40000	0.00135006	2.3999
m_atan(CRS)	CRS	float	50000	50000	0.00167205	2.42217
m_atan(CRS)	CRS	float	60000	60000	0.00183241	2.65225
m_atan(CRS)	CRS	float	70000	70000	0.00196239	2.88933
m_atan(CRS)	CRS	float	80000	80000	0.00206723	3.13463
m_atan(CRS)	CRS	float	90000	90000	0.00230319	3.16518
m_atan(CRS)	CRS	float	100000	100000	0.0025519	3.1741
m_atan(CRS)	CRS	double	10000	10000	0.00105796	0.765621
m_atan(CRS)	CRS	double	20000	20000	0.00205447	0.788524
m_atan(CRS)	CRS	double	30000	30000	0.00305226	0.796131
m_atan(CRS)	CRS	double	40000	40000	0.00405098	0.799806
m_atan(CRS)	CRS	double	50000	50000	0.00507337	0.798286
m_atan(CRS)	CRS	double	60000	60000	0.0061112	0.795262
m_atan(CRS)	CRS	double	70000	70000	0.00713829	0.794308
m_atan(CRS)	CRS	double	80000	80000	0.00812723	0.79732
m_atan(CRS)	CRS	double	90000	90000	0.0091692	0.795053
m_atan(CRS)	CRS	double	100000	100000	0.0101685	0.79658
