func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000842536	1.92277	11.5366
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173706	1.86523	11.1914
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00264282	1.83894	11.0336
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00353228	1.83451	11.007
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00441493	1.83468	11.0081
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00528219	1.84015	11.0409
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00616161	1.84043	11.0426
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00704072	1.84072	11.0443
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0079114	1.84291	11.0575
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878125	1.84484	11.069
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171737	0.943303	11.3196
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00347678	0.931897	11.1828
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00528248	0.920022	11.0403
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00703812	0.9207	11.0484
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879616	0.920856	11.0503
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105659	0.919941	11.0393
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122808	0.923394	11.0807
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140476	0.922577	11.0709
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.015722	0.927364	11.1284
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174911	0.926185	11.1142
