func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	3.81383e-06	0.262203	3.14644
vv_add	vector	float	10000	3.0447e-06	3.2844	39.4128
vv_add	vector	float	100000	5.17677e-06	19.3171	231.805
vv_add	vector	float	1000000	0.000146241	6.83801	82.0561
vv_add	vector	float	10000000	0.00552528	1.80986	21.7183
vv_add	vector	float	100000000	0.0529093	1.89003	22.6803
vv_add	vector	double	1000	3.04707e-06	0.328184	7.87643
vv_add	vector	double	10000	2.86573e-06	3.48951	83.7482
vv_add	vector	double	100000	5.482e-06	18.2415	437.796
vv_add	vector	double	1000000	0.00106667	0.937499	22.5
vv_add	vector	double	10000000	0.0107823	0.927449	22.2588
vv_add	vector	double	100000000	0.105816	0.94504	22.681
