func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00032332	3.09291
m_asinh(Dense)	Dense	float	2000	2000	0.00110263	3.62768
m_asinh(Dense)	Dense	float	3000	3000	0.0024048	3.74251
m_asinh(Dense)	Dense	float	4000	4000	0.00387786	4.12598
m_asinh(Dense)	Dense	float	5000	5000	0.00530573	4.71188
m_asinh(Dense)	Dense	float	6000	6000	0.00728178	4.94384
m_asinh(Dense)	Dense	float	7000	7000	0.00977203	5.01431
m_asinh(Dense)	Dense	float	8000	8000	0.0126991	5.03974
m_asinh(Dense)	Dense	float	9000	9000	0.0159724	5.07124
m_asinh(Dense)	Dense	float	10000	10000	0.0196718	5.08341
m_asinh(Dense)	Dense	double	1000	1000	0.00143019	0.699206
m_asinh(Dense)	Dense	double	2000	2000	0.00559225	0.715275
m_asinh(Dense)	Dense	double	3000	3000	0.0126989	0.708722
m_asinh(Dense)	Dense	double	4000	4000	0.0224901	0.711423
m_asinh(Dense)	Dense	double	5000	5000	0.035149	0.711259
m_asinh(Dense)	Dense	double	6000	6000	0.0505355	0.71237
m_asinh(Dense)	Dense	double	7000	7000	0.0691407	0.7087
m_asinh(Dense)	Dense	double	8000	8000	0.0898859	0.712013
m_asinh(Dense)	Dense	double	9000	9000	0.113784	0.711873
m_asinh(Dense)	Dense	double	10000	10000	0.140551	0.711488
