func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000182357	5.48375
m_floor(Dense)	Dense	float	2000	2000	0.000543634	7.3579
m_floor(Dense)	Dense	float	3000	3000	0.00115172	7.81442
m_floor(Dense)	Dense	float	4000	4000	0.00205781	7.77525
m_floor(Dense)	Dense	float	5000	5000	0.00282719	8.84271
m_floor(Dense)	Dense	float	6000	6000	0.00351061	10.2546
m_floor(Dense)	Dense	float	7000	7000	0.00489349	10.0133
m_floor(Dense)	Dense	float	8000	8000	0.0062273	10.2773
m_floor(Dense)	Dense	float	9000	9000	0.00785641	10.3101
m_floor(Dense)	Dense	float	10000	10000	0.00966079	10.3511
m_floor(Dense)	Dense	double	1000	1000	0.000276432	3.61753
m_floor(Dense)	Dense	double	2000	2000	0.000861392	4.64365
m_floor(Dense)	Dense	double	3000	3000	0.00154336	5.83143
m_floor(Dense)	Dense	double	4000	4000	0.00266202	6.01047
m_floor(Dense)	Dense	double	5000	5000	0.00418299	5.97658
m_floor(Dense)	Dense	double	6000	6000	0.00604459	5.95574
m_floor(Dense)	Dense	double	7000	7000	0.0082098	5.96848
m_floor(Dense)	Dense	double	8000	8000	0.0106227	6.02483
m_floor(Dense)	Dense	double	9000	9000	0.0133957	6.04672
m_floor(Dense)	Dense	double	10000	10000	0.0164519	6.07833
