func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000147029	6.80136	81.6163
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213232	1.87589	22.5107
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472309	1.90553	22.8664
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00863717	1.85246	22.2295
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134692	1.85609	22.2731
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.019392	1.85643	22.2772
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263148	1.86207	22.3448
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342905	1.86641	22.3969
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0431194	1.8785	22.542
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532385	1.87834	22.5401
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107023	0.934382	22.4252
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421755	0.948417	22.762
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00971521	0.926382	22.2332
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172406	0.928041	22.273
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268778	0.930137	22.3233
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385143	0.934718	22.4332
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0519469	0.943271	22.6385
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0675413	0.947569	22.7417
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0860373	0.941453	22.5949
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.106649	0.937656	22.5038
