func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000284241	5.69938	22.7975
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00128319	2.52495	10.0998
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00197338	2.46278	9.85111
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0026566	2.43921	9.75682
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00331264	2.44518	9.78071
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00396924	2.44883	9.79532
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00462919	2.44967	9.79869
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00529785	2.44627	9.7851
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00594857	2.45101	9.80404
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00660292	2.45346	9.81384
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00127371	1.27188	10.175
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00263989	1.22732	9.81858
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00396538	1.22561	9.80486
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00529111	1.2247	9.79757
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00661219	1.22501	9.80008
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00793283	1.22529	9.8023
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00924623	1.22645	9.81157
sm_div(CRS,CRS)	CRS	double	80000	80000	0.010584	1.22449	9.79593
sm_div(CRS,CRS)	CRS	double	90000	90000	0.011869	1.22841	9.82729
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0132097	1.22637	9.81097
