func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	7.19364e-05	11.2599
m_sign(CRS)	CRS	float	20000	20000	0.000517277	3.13178
m_sign(CRS)	CRS	float	30000	30000	0.00172056	1.41233
m_sign(CRS)	CRS	float	40000	40000	0.00232302	1.39473
m_sign(CRS)	CRS	float	50000	50000	0.00287238	1.40998
m_sign(CRS)	CRS	float	60000	60000	0.00334014	1.45503
m_sign(CRS)	CRS	float	70000	70000	0.00408691	1.38736
m_sign(CRS)	CRS	float	80000	80000	0.00476323	1.36042
m_sign(CRS)	CRS	float	90000	90000	0.00536149	1.3597
m_sign(CRS)	CRS	float	100000	100000	0.00595229	1.36082
m_sign(CRS)	CRS	double	10000	10000	0.000456818	1.77313
m_sign(CRS)	CRS	double	20000	20000	0.00219616	0.737651
m_sign(CRS)	CRS	double	30000	30000	0.00339602	0.715543
m_sign(CRS)	CRS	double	40000	40000	0.0047338	0.68444
m_sign(CRS)	CRS	double	50000	50000	0.00597547	0.677771
m_sign(CRS)	CRS	double	60000	60000	0.00705246	0.689121
m_sign(CRS)	CRS	double	70000	70000	0.00849102	0.667764
m_sign(CRS)	CRS	double	80000	80000	0.00956373	0.67756
m_sign(CRS)	CRS	double	90000	90000	0.0107611	0.677437
m_sign(CRS)	CRS	double	100000	100000	0.0119627	0.677105
