func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	3.75573e-06	0.26626	1.06504
v_max	vector	float	10000	2.96623e-06	3.37128	13.4851
v_max	vector	float	100000	7.31343e-06	13.6735	54.6939
v_max	vector	float	1000000	3.31607e-05	30.1562	120.625
v_max	vector	float	10000000	0.00112355	8.90036	35.6015
v_max	vector	float	100000000	0.0102679	9.73908	38.9563
v_max	vector	double	1000	0.00094617	0.00105689	0.00845514
v_max	vector	double	10000	2.80227e-06	3.56854	28.5483
v_max	vector	double	100000	5.48467e-06	18.2326	145.861
v_max	vector	double	1000000	3.59603e-05	27.8084	222.467
v_max	vector	double	10000000	0.00223493	4.47442	35.7953
v_max	vector	double	100000000	0.0222367	4.49708	35.9766
