func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000220529	4.53456
m_atanh(Dense)	Dense	float	2000	2000	0.000696752	5.74092
m_atanh(Dense)	Dense	float	3000	3000	0.00149165	6.03359
m_atanh(Dense)	Dense	float	4000	4000	0.00259405	6.16796
m_atanh(Dense)	Dense	float	5000	5000	0.00343181	7.28479
m_atanh(Dense)	Dense	float	6000	6000	0.00449734	8.00474
m_atanh(Dense)	Dense	float	7000	7000	0.00599451	8.17414
m_atanh(Dense)	Dense	float	8000	8000	0.00784898	8.15393
m_atanh(Dense)	Dense	float	9000	9000	0.00982076	8.24783
m_atanh(Dense)	Dense	float	10000	10000	0.0120171	8.32147
m_atanh(Dense)	Dense	double	1000	1000	0.00126926	0.787859
m_atanh(Dense)	Dense	double	2000	2000	0.00482344	0.829283
m_atanh(Dense)	Dense	double	3000	3000	0.010931	0.823346
m_atanh(Dense)	Dense	double	4000	4000	0.0195003	0.820499
m_atanh(Dense)	Dense	double	5000	5000	0.030447	0.821099
m_atanh(Dense)	Dense	double	6000	6000	0.0438419	0.821133
m_atanh(Dense)	Dense	double	7000	7000	0.0597291	0.820371
m_atanh(Dense)	Dense	double	8000	8000	0.0782086	0.818325
m_atanh(Dense)	Dense	double	9000	9000	0.0990078	0.818117
m_atanh(Dense)	Dense	double	10000	10000	0.122508	0.816272
