func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000850628	0.952237	11.4268
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173199	0.935342	11.2241
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00264824	0.917591	11.0111
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00353672	0.916102	10.9932
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00440881	0.918614	11.0234
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00527889	0.920648	11.0478
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00615146	0.921733	11.0608
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00702638	0.922239	11.0669
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00789249	0.923663	11.084
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00875722	0.924951	11.0994
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170213	0.475874	11.421
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346505	0.467526	11.2206
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00527073	0.461037	11.0649
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00703299	0.460686	11.0565
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879215	0.460638	11.0553
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105707	0.459761	11.0343
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122669	0.46222	11.0933
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140226	0.462112	11.0907
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157102	0.464028	11.1367
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174624	0.463855	11.1325
