func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000548306	1.47728
m_asin(CRS)	CRS	float	20000	20000	0.000927651	1.74635
m_asin(CRS)	CRS	float	30000	30000	0.00186728	1.30136
m_asin(CRS)	CRS	float	40000	40000	0.00256381	1.26375
m_asin(CRS)	CRS	float	50000	50000	0.00309931	1.30674
m_asin(CRS)	CRS	float	60000	60000	0.00365655	1.32912
m_asin(CRS)	CRS	float	70000	70000	0.00443518	1.27842
m_asin(CRS)	CRS	float	80000	80000	0.00507051	1.27798
m_asin(CRS)	CRS	float	90000	90000	0.00570203	1.27849
m_asin(CRS)	CRS	float	100000	100000	0.00634233	1.27713
m_asin(CRS)	CRS	double	10000	10000	0.00105558	0.767353
m_asin(CRS)	CRS	double	20000	20000	0.00239791	0.675588
m_asin(CRS)	CRS	double	30000	30000	0.00364004	0.667575
m_asin(CRS)	CRS	double	40000	40000	0.00494292	0.655483
m_asin(CRS)	CRS	double	50000	50000	0.00614737	0.658818
m_asin(CRS)	CRS	double	60000	60000	0.00734074	0.662058
m_asin(CRS)	CRS	double	70000	70000	0.0086288	0.657102
m_asin(CRS)	CRS	double	80000	80000	0.00983889	0.658611
m_asin(CRS)	CRS	double	90000	90000	0.011069	0.658599
m_asin(CRS)	CRS	double	100000	100000	0.0122627	0.660541
