func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000406201	2.46184
m_asin(Dense)	Dense	float	2000	2000	0.00135654	2.94869
m_asin(Dense)	Dense	float	3000	3000	0.00328415	2.74044
m_asin(Dense)	Dense	float	4000	4000	0.00581662	2.75074
m_asin(Dense)	Dense	float	5000	5000	0.00874145	2.85994
m_asin(Dense)	Dense	float	6000	6000	0.0127567	2.82206
m_asin(Dense)	Dense	float	7000	7000	0.0181096	2.70575
m_asin(Dense)	Dense	float	8000	8000	0.0236703	2.7038
m_asin(Dense)	Dense	float	9000	9000	0.0300921	2.69174
m_asin(Dense)	Dense	float	10000	10000	0.0376323	2.65729
m_asin(Dense)	Dense	double	1000	1000	0.000495683	2.01742
m_asin(Dense)	Dense	double	2000	2000	0.0027897	1.43385
m_asin(Dense)	Dense	double	3000	3000	0.00620195	1.45116
m_asin(Dense)	Dense	double	4000	4000	0.0112452	1.42283
m_asin(Dense)	Dense	double	5000	5000	0.0180678	1.38367
m_asin(Dense)	Dense	double	6000	6000	0.0261979	1.37415
m_asin(Dense)	Dense	double	7000	7000	0.0359435	1.36325
m_asin(Dense)	Dense	double	8000	8000	0.0471487	1.35741
m_asin(Dense)	Dense	double	9000	9000	0.0597275	1.35616
m_asin(Dense)	Dense	double	10000	10000	0.0737765	1.35544
