func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_min	vector	float	1000	3.72567e-06	0.268408	1.07363
v_min	vector	float	10000	3.49727e-06	2.85938	11.4375
v_min	vector	float	100000	1.11597e-05	8.96084	35.8434
v_min	vector	float	1000000	6.67315e-05	14.9854	59.9417
v_min	vector	float	10000000	0.00112561	8.88409	35.5364
v_min	vector	float	100000000	0.0103956	9.61945	38.4778
v_min	vector	double	1000	2.96157e-06	0.337659	2.70127
v_min	vector	double	10000	3.07777e-06	3.24911	25.9929
v_min	vector	double	100000	7.12873e-06	14.0277	112.222
v_min	vector	double	1000000	3.87609e-05	25.7992	206.394
v_min	vector	double	10000000	0.00222233	4.49977	35.9982
v_min	vector	double	100000000	0.0221795	4.50867	36.0694
