func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	3.57767e-05	0.0559023	0.335414
axpyz	vector	float	10000	6.89883e-05	0.289904	1.73942
axpyz	vector	float	100000	7.59866e-05	2.63204	15.7923
axpyz	vector	float	1000000	0.000206074	9.70525	58.2315
axpyz	vector	float	10000000	0.00150181	13.3172	79.9034
axpyz	vector	float	100000000	0.0127291	15.712	94.2719
axpyz	vector	double	1000	3.73146e-05	0.0535983	0.643179
axpyz	vector	double	10000	5.72736e-05	0.349201	4.19041
axpyz	vector	double	100000	9.53854e-05	2.09676	25.1611
axpyz	vector	double	1000000	0.000351222	5.69441	68.3329
axpyz	vector	double	10000000	0.00259678	7.70184	92.4221
axpyz	vector	double	100000000	0.0242893	8.23409	98.8091
