func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000359832	2.25105
m_tan(CRS)	CRS	float	20000	20000	0.000657596	2.46352
m_tan(CRS)	CRS	float	30000	30000	0.000955019	2.54445
m_tan(CRS)	CRS	float	40000	40000	0.00125313	2.58552
m_tan(CRS)	CRS	float	50000	50000	0.00155151	2.61036
m_tan(CRS)	CRS	float	60000	60000	0.00167936	2.89396
m_tan(CRS)	CRS	float	70000	70000	0.00172381	3.28922
m_tan(CRS)	CRS	float	80000	80000	0.00185788	3.48785
m_tan(CRS)	CRS	float	90000	90000	0.00208245	3.50068
m_tan(CRS)	CRS	float	100000	100000	0.00230513	3.5139
m_tan(CRS)	CRS	double	10000	10000	0.00127365	0.635969
m_tan(CRS)	CRS	double	20000	20000	0.00248494	0.651926
m_tan(CRS)	CRS	double	30000	30000	0.00370036	0.656693
m_tan(CRS)	CRS	double	40000	40000	0.00517067	0.626612
m_tan(CRS)	CRS	double	50000	50000	0.00624101	0.648933
m_tan(CRS)	CRS	double	60000	60000	0.00746012	0.651464
m_tan(CRS)	CRS	double	70000	70000	0.00875241	0.647822
m_tan(CRS)	CRS	double	80000	80000	0.00996263	0.650431
m_tan(CRS)	CRS	double	90000	90000	0.0112038	0.650673
m_tan(CRS)	CRS	double	100000	100000	0.0124337	0.651457
