func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	1.41029e-05	0.0709076	0.567261
asinh	vector	float	10000	2.11778e-05	0.472192	3.77753
asinh	vector	float	100000	0.000129814	0.770332	6.16265
asinh	vector	float	1000000	0.001271	0.786784	6.29427
asinh	vector	float	10000000	0.0129007	0.775149	6.20119
asinh	vector	float	100000000	0.128524	0.778068	6.22454
asinh	vector	double	1000	0.000645999	0.00154799	0.0247678
asinh	vector	double	10000	1.63387e-05	0.612043	9.79268
asinh	vector	double	100000	0.000143092	0.698852	11.1816
asinh	vector	double	1000000	0.00139709	0.715775	11.4524
asinh	vector	double	10000000	0.0141511	0.706656	11.3065
asinh	vector	double	100000000	0.141819	0.705124	11.282
