func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	6.23553e-05	0.0160371	0.128297
atanh	vector	float	10000	6.1721e-05	0.162019	1.29616
atanh	vector	float	100000	7.14939e-05	1.39872	11.1898
atanh	vector	float	1000000	0.000217734	4.59276	36.7421
atanh	vector	float	10000000	0.00164747	6.06992	48.5594
atanh	vector	float	100000000	0.0128223	7.79893	62.3914
atanh	vector	double	1000	6.34427e-05	0.0157623	0.252196
atanh	vector	double	10000	6.40713e-05	0.156076	2.49722
atanh	vector	double	100000	0.000160158	0.624383	9.99013
atanh	vector	double	1000000	0.00072487	1.37956	22.0729
atanh	vector	double	10000000	0.0064888	1.54112	24.6579
atanh	vector	double	100000000	0.0626315	1.59664	25.5463
