func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	1.00576e-05	0.0994273	0.795418
atanh	vector	float	10000	8.36407e-06	1.19559	9.56473
atanh	vector	float	100000	4.93148e-05	2.02779	16.2223
atanh	vector	float	1000000	0.000394535	2.53463	20.2771
atanh	vector	float	10000000	0.00398903	2.50687	20.055
atanh	vector	float	100000000	0.0390003	2.56409	20.5127
atanh	vector	double	1000	0.000362781	0.00275649	0.0441038
atanh	vector	double	10000	5.80123e-06	1.72377	27.5803
atanh	vector	double	100000	3.58751e-05	2.78745	44.5991
atanh	vector	double	1000000	0.000336683	2.97016	47.5225
atanh	vector	double	10000000	0.00692342	1.44437	23.11
atanh	vector	double	100000000	0.0728186	1.37328	21.9724
