func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000260388	3.84042	30.7233
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000851457	4.69783	37.5826
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00183954	4.89253	39.1402
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00289578	5.52528	44.2023
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00401469	6.22713	49.8171
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00567328	6.34553	50.7643
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00768875	6.37294	50.9835
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00992093	6.45101	51.6081
sm_div(Dense,Dense)	Dense	float	9000	9000	0.012515	6.47223	51.7778
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0153864	6.49924	51.9939
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000536826	1.8628	29.8048
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00173759	2.30204	36.8326
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00382163	2.35501	37.6802
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00689952	2.319	37.104
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0106809	2.34062	37.4499
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0153097	2.35145	37.6232
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0208093	2.35471	37.6754
sm_div(Dense,Dense)	Dense	double	8000	8000	0.027369	2.33841	37.4146
sm_div(Dense,Dense)	Dense	double	9000	9000	0.034441	2.35185	37.6296
sm_div(Dense,Dense)	Dense	double	10000	10000	0.042535	2.351	37.6161
