func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	3.7791e-06	0.264613	3.17536
vv_sub	vector	float	10000	2.66033e-06	3.75893	45.1071
vv_sub	vector	float	100000	4.92593e-06	20.3007	243.609
vv_sub	vector	float	1000000	0.000135366	7.38736	88.6484
vv_sub	vector	float	10000000	0.00542825	1.84222	22.1066
vv_sub	vector	float	100000000	0.052842	1.89243	22.7092
vv_sub	vector	double	1000	2.91383e-06	0.343191	8.23657
vv_sub	vector	double	10000	3.183e-06	3.14169	75.4006
vv_sub	vector	double	100000	7.29607e-06	13.706	328.944
vv_sub	vector	double	1000000	0.00106864	0.935767	22.4584
vv_sub	vector	double	10000000	0.0107929	0.926533	22.2368
vv_sub	vector	double	100000000	0.105782	0.94534	22.6882
