func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000256528	3.15755
m_sign(CRS)	CRS	float	20000	20000	0.000464018	3.49124
m_sign(CRS)	CRS	float	30000	30000	0.000647224	3.7545
m_sign(CRS)	CRS	float	40000	40000	0.000841222	3.85154
m_sign(CRS)	CRS	float	50000	50000	0.00103714	3.90498
m_sign(CRS)	CRS	float	60000	60000	0.00111119	4.37368
m_sign(CRS)	CRS	float	70000	70000	0.00119396	4.74888
m_sign(CRS)	CRS	float	80000	80000	0.00128038	5.06099
m_sign(CRS)	CRS	float	90000	90000	0.00143369	5.08479
m_sign(CRS)	CRS	float	100000	100000	0.00158586	5.10763
m_sign(CRS)	CRS	double	10000	10000	0.000323218	2.50605
m_sign(CRS)	CRS	double	20000	20000	0.000588523	2.75265
m_sign(CRS)	CRS	double	30000	30000	0.000854442	2.84396
m_sign(CRS)	CRS	double	40000	40000	0.00111858	2.89652
m_sign(CRS)	CRS	double	50000	50000	0.0013822	2.93011
m_sign(CRS)	CRS	double	60000	60000	0.00164708	2.95068
m_sign(CRS)	CRS	double	70000	70000	0.00191106	2.96694
m_sign(CRS)	CRS	double	80000	80000	0.00217569	2.97836
m_sign(CRS)	CRS	double	90000	90000	0.00243904	2.98888
m_sign(CRS)	CRS	double	100000	100000	0.00272105	2.97679
