func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000270985	2.9891	35.8692
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00047938	3.37936	40.5523
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688913	3.52729	42.3275
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000861041	3.76289	45.1546
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104613	3.87142	46.4571
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0012448	3.90423	46.8507
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153903	3.68414	44.2096
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176595	3.66942	44.033
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197832	3.68494	44.2193
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021976	3.68584	44.2301
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454173	1.78346	42.8031
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000847499	1.91151	45.8761
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123874	1.96166	47.0799
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166257	1.94879	46.771
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217007	1.8663	44.7911
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025825	1.8819	45.1655
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297416	1.90642	45.7541
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334732	1.93588	46.461
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371912	1.96014	47.0434
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410715	1.97217	47.3321
