func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	1.30926e-05	0.0763788	0.611031
tanh	vector	float	10000	2.29535e-05	0.435663	3.48531
tanh	vector	float	100000	0.000147121	0.679712	5.4377
tanh	vector	float	1000000	0.00135919	0.73573	5.88584
tanh	vector	float	10000000	0.0137039	0.729721	5.83777
tanh	vector	float	100000000	0.137188	0.728927	5.83141
tanh	vector	double	1000	1.19932e-05	0.0833804	1.33409
tanh	vector	double	10000	1.98493e-05	0.503795	8.06072
tanh	vector	double	100000	0.000130082	0.768748	12.3
tanh	vector	double	1000000	0.00120122	0.832488	13.3198
tanh	vector	double	10000000	0.0122751	0.814658	13.0345
tanh	vector	double	100000000	0.123381	0.810499	12.968
