func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000343413	2.35867
m_sqrt(CRS)	CRS	float	20000	20000	0.0007039	2.30146
m_sqrt(CRS)	CRS	float	30000	30000	0.00176345	1.37798
m_sqrt(CRS)	CRS	float	40000	40000	0.00240203	1.34886
m_sqrt(CRS)	CRS	float	50000	50000	0.00294335	1.37598
m_sqrt(CRS)	CRS	float	60000	60000	0.0034252	1.41889
m_sqrt(CRS)	CRS	float	70000	70000	0.00416936	1.35992
m_sqrt(CRS)	CRS	float	80000	80000	0.00486654	1.33154
m_sqrt(CRS)	CRS	float	90000	90000	0.00545451	1.33651
m_sqrt(CRS)	CRS	float	100000	100000	0.00606779	1.33492
m_sqrt(CRS)	CRS	double	10000	10000	0.000521232	1.55401
m_sqrt(CRS)	CRS	double	20000	20000	0.00224182	0.722627
m_sqrt(CRS)	CRS	double	30000	30000	0.00343163	0.708118
m_sqrt(CRS)	CRS	double	40000	40000	0.00479352	0.675912
m_sqrt(CRS)	CRS	double	50000	50000	0.00603144	0.671481
m_sqrt(CRS)	CRS	double	60000	60000	0.00716159	0.678621
m_sqrt(CRS)	CRS	double	70000	70000	0.00845718	0.670436
m_sqrt(CRS)	CRS	double	80000	80000	0.00964923	0.671556
m_sqrt(CRS)	CRS	double	90000	90000	0.0108442	0.672246
m_sqrt(CRS)	CRS	double	100000	100000	0.0120385	0.67284
