func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000273808	2.95828	35.4993
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480892	3.36874	40.4249
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000694641	3.49821	41.9785
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000861227	3.76207	45.1449
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104793	3.86476	46.3771
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124588	3.90087	46.8105
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154698	3.66521	43.9826
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176262	3.67634	44.116
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019594	3.72053	44.6464
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216019	3.74967	44.9961
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000455036	1.78008	42.7219
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000849059	1.90799	45.7918
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124088	1.95829	46.999
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0016628	1.94853	46.7646
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216937	1.8669	44.8056
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258061	1.88328	45.1986
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297699	1.90461	45.7106
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335075	1.9339	46.4135
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374822	1.94492	46.6781
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416903	1.9429	46.6295
