func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000180639	5.5359
m_ceil(Dense)	Dense	float	2000	2000	0.000543093	7.36522
m_ceil(Dense)	Dense	float	3000	3000	0.00114297	7.87423
m_ceil(Dense)	Dense	float	4000	4000	0.00198696	8.05251
m_ceil(Dense)	Dense	float	5000	5000	0.00275409	9.07742
m_ceil(Dense)	Dense	float	6000	6000	0.00351505	10.2417
m_ceil(Dense)	Dense	float	7000	7000	0.00478676	10.2366
m_ceil(Dense)	Dense	float	8000	8000	0.00623092	10.2714
m_ceil(Dense)	Dense	float	9000	9000	0.00787447	10.2864
m_ceil(Dense)	Dense	float	10000	10000	0.00994847	10.0518
m_ceil(Dense)	Dense	double	1000	1000	0.000257718	3.88022
m_ceil(Dense)	Dense	double	2000	2000	0.000753426	5.30908
m_ceil(Dense)	Dense	double	3000	3000	0.00152934	5.88489
m_ceil(Dense)	Dense	double	4000	4000	0.00284353	5.6268
m_ceil(Dense)	Dense	double	5000	5000	0.00418346	5.97592
m_ceil(Dense)	Dense	double	6000	6000	0.00602417	5.97592
m_ceil(Dense)	Dense	double	7000	7000	0.00819689	5.97788
m_ceil(Dense)	Dense	double	8000	8000	0.0106328	6.01911
m_ceil(Dense)	Dense	double	9000	9000	0.0133554	6.06497
m_ceil(Dense)	Dense	double	10000	10000	0.0164376	6.08362
