func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000256168	3.90368
m_asin(Dense)	Dense	float	2000	2000	0.000826964	4.83697
m_asin(Dense)	Dense	float	3000	3000	0.00176944	5.08637
m_asin(Dense)	Dense	float	4000	4000	0.00303886	5.26513
m_asin(Dense)	Dense	float	5000	5000	0.00410003	6.09752
m_asin(Dense)	Dense	float	6000	6000	0.00571123	6.30337
m_asin(Dense)	Dense	float	7000	7000	0.0073911	6.6296
m_asin(Dense)	Dense	float	8000	8000	0.00953191	6.71429
m_asin(Dense)	Dense	float	9000	9000	0.0120288	6.73381
m_asin(Dense)	Dense	float	10000	10000	0.0148115	6.75153
m_asin(Dense)	Dense	double	1000	1000	0.000519536	1.9248
m_asin(Dense)	Dense	double	2000	2000	0.00171922	2.32664
m_asin(Dense)	Dense	double	3000	3000	0.00368724	2.44085
m_asin(Dense)	Dense	double	4000	4000	0.00647661	2.47043
m_asin(Dense)	Dense	double	5000	5000	0.0100734	2.48179
m_asin(Dense)	Dense	double	6000	6000	0.0143496	2.50879
m_asin(Dense)	Dense	double	7000	7000	0.0194765	2.51586
m_asin(Dense)	Dense	double	8000	8000	0.025328	2.52685
m_asin(Dense)	Dense	double	9000	9000	0.0319456	2.53556
m_asin(Dense)	Dense	double	10000	10000	0.03946	2.53421
