func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000849908	0.953045	11.4365
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00171754	0.943209	11.3185
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00263924	0.920721	11.0487
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00352639	0.918785	11.0254
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00440631	0.919137	11.0296
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00527613	0.92113	11.0536
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00615059	0.921863	11.0624
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00702787	0.922044	11.0645
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0078976	0.923065	11.0768
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0087596	0.9247	11.0964
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170557	0.474914	11.3979
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346692	0.467273	11.2146
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00527615	0.460563	11.0535
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00703493	0.460559	11.0534
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00878382	0.461075	11.0658
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105711	0.459746	11.0339
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122653	0.462281	11.0947
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140125	0.462445	11.0987
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0156964	0.464438	11.1465
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.017471	0.463626	11.127
