func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.4032e-05	0.0227107	0.181686
asinh	vector	float	10000	4.18307e-05	0.239059	1.91247
asinh	vector	float	100000	7.77666e-05	1.2859	10.2872
asinh	vector	float	1000000	0.000276687	3.61419	28.9135
asinh	vector	float	10000000	0.00216534	4.61821	36.9456
asinh	vector	float	100000000	0.0171926	5.81645	46.5316
asinh	vector	double	1000	5.95986e-05	0.0167789	0.268463
asinh	vector	double	10000	6.72769e-05	0.14864	2.37823
asinh	vector	double	100000	0.000199174	0.502073	8.03316
asinh	vector	double	1000000	0.0011325	0.883004	14.1281
asinh	vector	double	10000000	0.0101154	0.988589	15.8174
asinh	vector	double	100000000	0.0996279	1.00374	16.0598
