func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	6.30311e-05	0.0158652	0.126922
sin	vector	float	10000	6.13302e-05	0.163052	1.30442
sin	vector	float	100000	7.22712e-05	1.38368	11.0694
sin	vector	float	1000000	0.000200996	4.97521	39.8017
sin	vector	float	10000000	0.00154068	6.49062	51.925
sin	vector	float	100000000	0.011733	8.523	68.184
sin	vector	double	1000	6.00813e-05	0.0166441	0.266306
sin	vector	double	10000	6.23277e-05	0.160442	2.56708
sin	vector	double	100000	9.95582e-05	1.00444	16.071
sin	vector	double	1000000	0.000492569	2.03017	32.4827
sin	vector	double	10000000	0.00447932	2.23248	35.7197
sin	vector	double	100000000	0.0429503	2.32827	37.2523
