func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	4.12492e-05	0.0242429	0.193943
ceil	vector	float	10000	4.45905e-05	0.224263	1.79411
ceil	vector	float	100000	4.71977e-05	2.11875	16.95
ceil	vector	float	1000000	0.000179119	5.58288	44.663
ceil	vector	float	10000000	0.00126284	7.91868	63.3495
ceil	vector	float	100000000	0.00995391	10.0463	80.3704
ceil	vector	double	1000	3.71733e-05	0.0269011	0.430417
ceil	vector	double	10000	4.1047e-05	0.243623	3.89797
ceil	vector	double	100000	4.42311e-05	2.26085	36.1736
ceil	vector	double	1000000	0.000258319	3.87119	61.939
ceil	vector	double	10000000	0.0016942	5.90248	94.4397
ceil	vector	double	100000000	0.0164383	6.08337	97.3339
