func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000145502	6.87274	82.4728
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213293	1.87535	22.5042
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00473046	1.90256	22.8308
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00864418	1.85096	22.2115
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134818	1.85436	22.2523
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0194001	1.85566	22.2679
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263257	1.8613	22.3356
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0343009	1.86584	22.3901
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0431227	1.87836	22.5403
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532288	1.87868	22.5442
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107136	0.933394	22.4015
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422185	0.947452	22.7389
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00972032	0.925895	22.2215
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172407	0.928037	22.2729
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.026888	0.929781	22.3148
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0386632	0.931117	22.3468
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0519436	0.94333	22.6399
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0675884	0.946908	22.7258
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0863567	0.93797	22.5113
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.106812	0.936223	22.4694
