func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000953341	0.849643	10.1957
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.0019318	0.838595	10.0631
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00287759	0.844458	10.1335
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00382266	0.847578	10.1709
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00475769	0.851254	10.215
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00570254	0.852252	10.227
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0066397	0.853955	10.2475
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00760458	0.852118	10.2254
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0085527	0.852362	10.2283
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00950245	0.852411	10.2289
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00169957	0.476591	11.4382
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00344562	0.470162	11.2839
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00526954	0.46114	11.0674
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00692256	0.468035	11.2328
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0087305	0.463891	11.1334
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102231	0.475394	11.4094
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0121238	0.467677	11.2242
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138274	0.468635	11.2472
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155685	0.468254	11.2381
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175027	0.462786	11.1069
