func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000312194	2.59454
m_sinh(CRS)	CRS	float	20000	20000	0.000561291	2.8862
m_sinh(CRS)	CRS	float	30000	30000	0.000813018	2.98886
m_sinh(CRS)	CRS	float	40000	40000	0.00106257	3.04922
m_sinh(CRS)	CRS	float	50000	50000	0.00131577	3.07805
m_sinh(CRS)	CRS	float	60000	60000	0.0015623	3.1108
m_sinh(CRS)	CRS	float	70000	70000	0.00181334	3.12683
m_sinh(CRS)	CRS	float	80000	80000	0.00206308	3.14094
m_sinh(CRS)	CRS	float	90000	90000	0.00212581	3.42929
m_sinh(CRS)	CRS	float	100000	100000	0.00211697	3.82622
m_sinh(CRS)	CRS	double	10000	10000	0.00165782	0.488593
m_sinh(CRS)	CRS	double	20000	20000	0.00319845	0.506496
m_sinh(CRS)	CRS	double	30000	30000	0.00473767	0.51291
m_sinh(CRS)	CRS	double	40000	40000	0.00633785	0.511214
m_sinh(CRS)	CRS	double	50000	50000	0.00792448	0.511074
m_sinh(CRS)	CRS	double	60000	60000	0.00950921	0.511083
m_sinh(CRS)	CRS	double	70000	70000	0.0110749	0.51197
m_sinh(CRS)	CRS	double	80000	80000	0.012663	0.511726
m_sinh(CRS)	CRS	double	90000	90000	0.0142362	0.512074
m_sinh(CRS)	CRS	double	100000	100000	0.0158182	0.512068
