func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000274569	3.64207	43.7048
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000900537	4.4418	53.3016
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00195272	4.60896	55.3076
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00297319	5.38143	64.5771
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00446831	5.59495	67.1394
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00619012	5.81572	69.7886
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00832844	5.88346	70.6015
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0108066	5.92233	71.0679
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0136367	5.93985	71.2782
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167921	5.95519	71.4622
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000635878	1.57263	37.7431
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00192967	2.07289	49.7494
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00428399	2.10085	50.4203
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00768793	2.08118	49.9484
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.011944	2.09311	50.2346
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0171217	2.10259	50.4622
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0232594	2.10668	50.5602
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0303806	2.10661	50.5586
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0384272	2.10788	50.5892
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0474527	2.10736	50.5767
