func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000203371	4.91713
m_sin(Dense)	Dense	float	2000	2000	0.000631397	6.33516
m_sin(Dense)	Dense	float	3000	3000	0.00134258	6.70351
m_sin(Dense)	Dense	float	4000	4000	0.00238988	6.69488
m_sin(Dense)	Dense	float	5000	5000	0.00335603	7.44927
m_sin(Dense)	Dense	float	6000	6000	0.00410578	8.76813
m_sin(Dense)	Dense	float	7000	7000	0.00547946	8.94249
m_sin(Dense)	Dense	float	8000	8000	0.0071617	8.93643
m_sin(Dense)	Dense	float	9000	9000	0.00898255	9.01749
m_sin(Dense)	Dense	float	10000	10000	0.0110812	9.02428
m_sin(Dense)	Dense	double	1000	1000	0.000538494	1.85703
m_sin(Dense)	Dense	double	2000	2000	0.00179519	2.22817
m_sin(Dense)	Dense	double	3000	3000	0.00392684	2.29192
m_sin(Dense)	Dense	double	4000	4000	0.00698311	2.29124
m_sin(Dense)	Dense	double	5000	5000	0.0109414	2.2849
m_sin(Dense)	Dense	double	6000	6000	0.0156401	2.30178
m_sin(Dense)	Dense	double	7000	7000	0.0212454	2.30638
m_sin(Dense)	Dense	double	8000	8000	0.0276603	2.31378
m_sin(Dense)	Dense	double	9000	9000	0.0349402	2.31824
m_sin(Dense)	Dense	double	10000	10000	0.0430853	2.32098
