func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	6.19525e-05	0.0161414	0.129131
tan	vector	float	10000	6.01582e-05	0.166228	1.32983
tan	vector	float	100000	7.4625e-05	1.34003	10.7203
tan	vector	float	1000000	0.00024355	4.10593	32.8475
tan	vector	float	10000000	0.00186223	5.36991	42.9592
tan	vector	float	100000000	0.0140623	7.11123	56.8898
tan	vector	double	1000	3.47359e-05	0.0287887	0.460619
tan	vector	double	10000	9.27634e-05	0.107801	1.72482
tan	vector	double	100000	0.000261461	0.382467	6.11947
tan	vector	double	1000000	0.000978041	1.02245	16.3592
tan	vector	double	10000000	0.0071605	1.39655	22.3448
tan	vector	double	100000000	0.070551	1.41741	22.6786
