func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.12117e-05	0.0195268	0.0781072
sum	vector	float	10000	5.72948e-05	0.174536	0.698144
sum	vector	float	100000	0.000126526	0.79035	3.1614
sum	vector	float	1000000	0.00107024	0.934366	3.73746
sum	vector	float	10000000	0.00753001	1.32802	5.31208
sum	vector	float	100000000	0.0699147	1.43031	5.72125
sum	vector	double	1000	5.0653e-05	0.0197422	0.157937
sum	vector	double	10000	5.64865e-05	0.177033	1.41627
sum	vector	double	100000	0.000122554	0.815969	6.52775
sum	vector	double	1000000	0.00091657	1.09102	8.72819
sum	vector	double	10000000	0.00656711	1.52274	12.1819
sum	vector	double	100000000	0.0630759	1.58539	12.6831
