func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.00675214	0.000148101	0.00118481
v_minus	vector	float	10000	0.000479927	0.0208365	0.166692
v_minus	vector	float	100000	0.000846878	0.118081	0.944646
v_minus	vector	float	1000000	0.00415327	0.240774	1.92619
v_minus	vector	float	10000000	0.03432	0.291375	2.331
v_minus	vector	float	100000000	0.325947	0.306798	2.45438
v_minus	vector	double	1000	0.00044287	0.002258	0.036128
v_minus	vector	double	10000	0.000515983	0.0193805	0.310088
v_minus	vector	double	100000	0.00143498	0.0696875	1.115
v_minus	vector	double	1000000	0.00757442	0.132023	2.11237
v_minus	vector	double	10000000	0.0663448	0.150728	2.41164
v_minus	vector	double	100000000	0.768924	0.130052	2.08083
