func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000256967	6.30432	25.2173
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000450481	7.19232	28.7693
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.00064653	7.51706	30.0682
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000841201	7.70327	30.8131
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00095127	8.51493	34.0597
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00112124	8.66901	34.676
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00112873	10.0467	40.1868
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00127306	10.1802	40.7207
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00143215	10.1805	40.7221
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00166122	9.75187	39.0075
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000324886	4.98636	39.8909
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000588535	5.5052	44.0416
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00085439	5.68827	45.5062
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00111829	5.79454	46.3563
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00138383	5.85333	46.8267
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00167489	5.80335	46.4268
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00200746	5.64892	45.1913
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00230266	5.62828	45.0262
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00257561	5.6608	45.2864
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00282927	5.72586	45.8069
