func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	8.40704e-05	9.63479
m_floor(CRS)	CRS	float	20000	20000	0.000471246	3.43769
m_floor(CRS)	CRS	float	30000	30000	0.0016729	1.45257
m_floor(CRS)	CRS	float	40000	40000	0.00222855	1.45386
m_floor(CRS)	CRS	float	50000	50000	0.00277076	1.46169
m_floor(CRS)	CRS	float	60000	60000	0.00331277	1.46705
m_floor(CRS)	CRS	float	70000	70000	0.00400063	1.41728
m_floor(CRS)	CRS	float	80000	80000	0.00473623	1.36818
m_floor(CRS)	CRS	float	90000	90000	0.00538219	1.35447
m_floor(CRS)	CRS	float	100000	100000	0.0059895	1.35237
m_floor(CRS)	CRS	double	10000	10000	0.000433632	1.86794
m_floor(CRS)	CRS	double	20000	20000	0.00222848	0.726954
m_floor(CRS)	CRS	double	30000	30000	0.00343534	0.707353
m_floor(CRS)	CRS	double	40000	40000	0.00476705	0.679666
m_floor(CRS)	CRS	double	50000	50000	0.0059752	0.677802
m_floor(CRS)	CRS	double	60000	60000	0.0071909	0.675854
m_floor(CRS)	CRS	double	70000	70000	0.00838239	0.676418
m_floor(CRS)	CRS	double	80000	80000	0.00957824	0.676534
m_floor(CRS)	CRS	double	90000	90000	0.0107682	0.676994
m_floor(CRS)	CRS	double	100000	100000	0.0119771	0.676291
