func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00669556	0	0.967805
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000675573	0	19.1837
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000809036	0	24.0286
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.000946082	0	27.3972
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00107456	0	30.1519
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00131319	0	29.6072
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00134034	0	33.8422
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00152882	0	33.9086
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00161519	0	36.1073
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00176253	0	36.7653
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000672204	0	19.2799
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000937093	0	27.66
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00120497	0	32.2664
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00147063	0	35.2501
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00173249	0	37.4028
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201436	0	38.6029
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00227259	0	39.9191
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.00252545	0	41.0541
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00280808	0	41.5373
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.00305866	0	42.3715
