func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	1.18927e-05	0.0840852	0.672682
tan	vector	float	10000	1.09566e-05	0.912692	7.30154
tan	vector	float	100000	9.09825e-05	1.09911	8.7929
tan	vector	float	1000000	0.000892622	1.1203	8.96236
tan	vector	float	10000000	0.00909329	1.09971	8.79769
tan	vector	float	100000000	0.09123	1.09613	8.76905
tan	vector	double	1000	0.000639022	0.00156489	0.0250383
tan	vector	double	10000	1.64072e-05	0.609489	9.75182
tan	vector	double	100000	0.000140818	0.710137	11.3622
tan	vector	double	1000000	0.00137999	0.724644	11.5943
tan	vector	double	10000000	0.0138588	0.721561	11.545
tan	vector	double	100000000	0.139419	0.71726	11.4762
