func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.000733751	2.72572
mv_mul(Dense)	Dense	float	2000	2000	6.36679e-05	125.652
mv_mul(Dense)	Dense	float	3000	3000	0.000365262	49.2797
mv_mul(Dense)	Dense	float	4000	4000	0.00506173	6.32195
mv_mul(Dense)	Dense	float	5000	5000	0.00953781	5.24229
mv_mul(Dense)	Dense	float	6000	6000	0.0144884	4.96949
mv_mul(Dense)	Dense	float	7000	7000	0.00549237	17.8429
mv_mul(Dense)	Dense	float	8000	8000	0.0263508	4.85755
mv_mul(Dense)	Dense	float	9000	9000	0.0194259	8.33939
mv_mul(Dense)	Dense	float	10000	10000	0.0268293	7.45454
mv_mul(Dense)	Dense	double	1000	1000	7.75119e-05	25.8025
mv_mul(Dense)	Dense	double	2000	2000	0.00012277	65.1623
mv_mul(Dense)	Dense	double	3000	3000	0.00412952	4.35886
mv_mul(Dense)	Dense	double	4000	4000	0.0090467	3.5372
mv_mul(Dense)	Dense	double	5000	5000	0.013431	3.72272
mv_mul(Dense)	Dense	double	6000	6000	0.0219516	3.27994
mv_mul(Dense)	Dense	double	7000	7000	0.0308244	3.1793
mv_mul(Dense)	Dense	double	8000	8000	0.0408284	3.13507
mv_mul(Dense)	Dense	double	9000	9000	0.0512073	3.16361
mv_mul(Dense)	Dense	double	10000	10000	0.0552639	3.619
