func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000531715	3.04675
matvec(CRS)	CRS	float	20000	20000	0.000320601	10.106
matvec(CRS)	CRS	float	30000	30000	0.0008203	5.92466
matvec(CRS)	CRS	float	40000	40000	0.00318707	2.03321
matvec(CRS)	CRS	float	50000	50000	0.00532692	1.52058
matvec(CRS)	CRS	float	60000	60000	0.00690045	1.4086
matvec(CRS)	CRS	float	70000	70000	0.00624862	1.8148
matvec(CRS)	CRS	float	80000	80000	0.00727391	1.78171
matvec(CRS)	CRS	float	90000	90000	0.011621	1.25463
matvec(CRS)	CRS	float	100000	100000	0.0129233	1.25355
matvec(CRS)	CRS	double	10000	10000	0.000172041	9.41636
matvec(CRS)	CRS	double	20000	20000	0.000765895	4.23035
matvec(CRS)	CRS	double	30000	30000	0.00426836	1.13861
matvec(CRS)	CRS	double	40000	40000	0.00706651	0.917001
matvec(CRS)	CRS	double	50000	50000	0.00950481	0.852201
matvec(CRS)	CRS	double	60000	60000	0.0116508	0.834277
matvec(CRS)	CRS	double	70000	70000	0.0136135	0.832994
matvec(CRS)	CRS	double	80000	80000	0.0159505	0.812515
matvec(CRS)	CRS	double	90000	90000	0.00628393	2.3202
matvec(CRS)	CRS	double	100000	100000	0.0179229	0.90387
