func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000168192	0.00594558	0.0475647
scal	vector	float	10000	0.000185562	0.0538904	0.431123
scal	vector	float	100000	0.000196023	0.510144	4.08115
scal	vector	float	1000000	0.000417017	2.39798	19.1839
scal	vector	float	10000000	0.00116766	8.56413	68.513
scal	vector	float	100000000	0.0086674	11.5375	92.2999
scal	vector	double	1000	0.000430279	0.00232408	0.0371852
scal	vector	double	10000	0.000191949	0.0520971	0.833554
scal	vector	double	100000	0.000193005	0.518121	8.28994
scal	vector	double	1000000	0.000503744	1.98514	31.7622
scal	vector	double	10000000	0.00208581	4.79429	76.7087
scal	vector	double	100000000	0.0167961	5.95375	95.2599
