func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000150959	0.0132486	0.0794917
vv_sub	vector	float	10000	0.000175328	0.114072	0.684431
vv_sub	vector	float	100000	0.000465263	0.429865	2.57919
vv_sub	vector	float	1000000	0.0037778	0.529408	3.17645
vv_sub	vector	float	10000000	0.0342346	0.584204	3.50523
vv_sub	vector	float	100000000	0.332039	0.60234	3.61404
vv_sub	vector	double	1000	0.000111128	0.0179972	0.215966
vv_sub	vector	double	10000	0.000187008	0.106947	1.28337
vv_sub	vector	double	100000	0.000801825	0.249431	2.99317
vv_sub	vector	double	1000000	0.00720022	0.277769	3.33323
vv_sub	vector	double	10000000	0.0673308	0.297041	3.56449
vv_sub	vector	double	100000000	0.662129	0.302056	3.62467
