func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000198347	5.04168	60.5001
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000599957	6.66715	80.0058
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124883	7.20673	86.4808
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203089	7.87833	94.54
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324004	7.71597	92.5916
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456442	7.88709	94.6451
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00640708	7.64779	91.7735
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796612	8.03402	96.4082
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100106	8.09144	97.0973
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122939	8.13412	97.6094
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000388869	2.57156	61.7174
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108472	3.68759	88.502
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00228925	3.93142	94.3541
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405189	3.94878	94.7706
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625408	3.99739	95.9374
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891292	4.03908	96.938
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120303	4.07305	97.7531
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156376	4.09269	98.2246
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197174	4.10805	98.5931
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243085	4.11378	98.7308
