func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.71206e-05	0.0737448	0.442469
axpyz	vector	float	10000	2.73054e-05	0.732456	4.39474
axpyz	vector	float	100000	5.37133e-05	3.72347	22.3408
axpyz	vector	float	1000000	0.000269783	7.41337	44.4802
axpyz	vector	float	10000000	0.00149723	13.358	80.1482
axpyz	vector	float	100000000	0.0123463	16.1992	97.195
axpyz	vector	double	1000	4.3277e-05	0.0462139	0.554567
axpyz	vector	double	10000	3.22664e-05	0.61984	7.43808
axpyz	vector	double	100000	7.67965e-05	2.60429	31.2514
axpyz	vector	double	1000000	0.000429921	4.65201	55.8241
axpyz	vector	double	10000000	0.00261656	7.64362	91.7234
axpyz	vector	double	100000000	0.0242848	8.23559	98.8271
