func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	7.25326e-05	0.0137869	0.0551476
sum	vector	float	10000	7.58997e-05	0.131753	0.527011
sum	vector	float	100000	0.000147526	0.677848	2.71139
sum	vector	float	1000000	0.00107992	0.925998	3.70399
sum	vector	float	10000000	0.00798842	1.25181	5.00725
sum	vector	float	100000000	0.0710269	1.40792	5.63167
sum	vector	double	1000	4.38736e-05	0.0227927	0.182342
sum	vector	double	10000	4.74236e-05	0.210865	1.68692
sum	vector	double	100000	0.000107983	0.926072	7.40857
sum	vector	double	1000000	0.000908412	1.10082	8.80657
sum	vector	double	10000000	0.00664177	1.50562	12.045
sum	vector	double	100000000	0.0636371	1.57141	12.5713
