func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000281187	0.00355635	0.0284508
v_minus	vector	float	10000	1.82535e-05	0.54784	4.38272
v_minus	vector	float	100000	0.00011821	0.845955	6.76764
v_minus	vector	float	1000000	0.000993037	1.00701	8.05609
v_minus	vector	float	10000000	0.0299551	0.333833	2.67066
v_minus	vector	float	100000000	0.275261	0.363292	2.90633
v_minus	vector	double	1000	1.44345e-05	0.0692783	1.10845
v_minus	vector	double	10000	2.79802e-05	0.357396	5.71834
v_minus	vector	double	100000	0.000197042	0.507506	8.1201
v_minus	vector	double	1000000	0.00203918	0.490394	7.8463
v_minus	vector	double	10000000	0.0611457	0.163544	2.6167
v_minus	vector	double	100000000	0.578144	0.172967	2.76748
