func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000816376	1.22493	14.6991
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00735794	0.543631	6.52357
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.021433	0.419913	5.03896
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0100304	1.59515	19.1418
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0121399	2.05932	24.7119
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0560025	0.642828	7.71394
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0361118	1.3569	16.2827
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0708838	0.902886	10.8346
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0613275	1.32078	15.8493
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0848712	1.17826	14.1391
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000174374	5.7348	137.635
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00344296	1.16179	27.883
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0102597	0.877216	21.0532
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0192119	0.832815	19.9876
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0315763	0.791733	19.0016
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0579698	0.621013	14.9043
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0594335	0.824451	19.7868
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.111933	0.57177	13.7225
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.11138	0.727239	17.4537
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.131991	0.75763	18.1831
