func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.3985e-05	29.4248	235.398
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000123631	32.3544	258.835
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00566859	1.5877	12.7016
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0132306	1.20932	9.67454
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0159456	1.56784	12.5427
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.031993	1.12524	9.00196
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0448026	1.09369	8.74949
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0322653	1.98356	15.8685
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0614475	1.3182	10.5456
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0661943	1.5107	12.0856
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000856799	1.16714	18.6742
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00571064	0.700447	11.2072
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0149375	0.602508	9.64014
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0293637	0.54489	8.71824
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.023538	1.06211	16.9938
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0560672	0.642086	10.2734
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0872042	0.5619	8.9904
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0722361	0.885983	14.1757
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.151129	0.535967	8.57547
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.129091	0.774649	12.3944
