func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000505803	3.20283	12.8113
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000153311	21.1336	84.5342
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000396279	12.2641	49.0563
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00284303	2.27926	9.11703
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00512101	1.58172	6.32687
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00701701	1.38521	5.54082
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00885092	1.28122	5.12489
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0103603	1.25093	5.00374
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00984867	1.4804	5.92161
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0109433	1.48036	5.92146
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000156443	10.3552	82.8416
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.0024564	1.31901	10.552
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00586181	0.829096	6.63277
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00764032	0.848132	6.78506
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0132594	0.610889	4.88711
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00989067	0.982744	7.86195
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0163214	0.694795	5.55836
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0247124	0.524434	4.19547
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0200455	0.727346	5.81877
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0299936	0.540115	4.32092
