func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.0004777	3.39125	20.3475
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000888371	3.64712	21.8827
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00110941	4.38072	26.2843
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00136262	4.75556	28.5333
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00156556	5.17388	31.0433
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00172486	5.63525	33.8115
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00195076	5.81312	34.8787
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00220297	5.88297	35.2978
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00246262	5.92053	35.5232
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00272063	5.95451	35.727
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000579662	2.79473	33.5368
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00100637	3.2195	38.634
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00141186	3.44227	41.3072
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00183007	3.54085	42.4902
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00222847	3.63478	43.6174
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00262838	3.69809	44.3771
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0030343	3.73727	44.8472
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00349328	3.70998	44.5198
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00387876	3.75893	45.1072
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00432159	3.74862	44.9834
