func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000117788	13.7535	55.0142
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00014883	21.7697	87.079
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00036921	13.1632	52.6529
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00288885	2.24311	8.97244
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00484159	1.673	6.69201
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.0072253	1.34527	5.38109
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00892685	1.27032	5.0813
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0102476	1.26468	5.05873
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0119389	1.22122	4.88488
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0133743	1.21128	4.84511
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000154403	10.492	83.9359
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00306854	1.05588	8.447
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00668909	0.726557	5.81245
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0124773	0.519342	4.15473
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0146633	0.552399	4.41919
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0166122	0.585111	4.68089
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0196425	0.577321	4.61857
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0239568	0.540973	4.32778
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0272371	0.535299	4.28239
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0291852	0.555076	4.44061
