func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000959629	0.844076	10.1289
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187218	0.865303	10.3836
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0029182	0.832705	9.99246
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00389262	0.832345	9.98814
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.0048726	0.831179	9.97415
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00587531	0.82719	9.92628
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0175922	0.322303	3.86763
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00746121	0.868491	10.4219
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0177194	0.411414	4.93696
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0214331	0.377921	4.53505
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00104541	0.774819	18.5957
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00605279	0.267645	6.42348
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0062395	0.389454	9.3469
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0130571	0.248141	5.95538
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.014306	0.283097	6.79433
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0136197	0.356835	8.56404
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00827662	0.685062	16.4415
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0270054	0.239952	5.75884
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0278145	0.262094	6.29025
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0242578	0.333914	8.01393
