func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000812272	1.23111	14.7734
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00149559	2.67452	32.0943
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0064699	1.39106	16.6927
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0172593	0.927035	11.1244
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0138717	1.80223	21.6268
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0365511	0.984924	11.8191
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0359787	1.36192	16.343
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0469028	1.36453	16.3743
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0511393	1.58391	19.0069
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0698811	1.431	17.172
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000192185	5.20332	124.88
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0119861	0.333721	8.0093
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00889048	1.01232	24.2957
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0190457	0.840085	20.1621
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0305236	0.819039	19.6569
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0448581	0.80253	19.2607
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0942183	0.520069	12.4817
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.107167	0.597196	14.3327
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.113715	0.712306	17.0954
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.102399	0.976574	23.4378
