func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000348867	2.3218	27.8616
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000597072	2.71324	32.5589
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000811404	2.99481	35.9377
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00113868	2.84541	34.1449
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.0011888	3.4068	40.8816
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139336	3.48798	41.8558
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159755	3.54919	42.5902
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178346	3.63339	43.6007
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199951	3.6459	43.7508
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218816	3.70174	44.4209
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000577529	1.40253	33.6606
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000972642	1.66557	39.9736
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137705	1.76465	42.3515
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0017712	1.82927	43.9025
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216497	1.8707	44.8967
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025593	1.89895	45.5749
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300121	1.88924	45.3417
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334177	1.93909	46.5382
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00378901	1.92399	46.1757
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412755	1.96242	47.0982
