func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000816207	1.22518	14.7022
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.0072586	0.55107	6.61284
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0127435	0.706243	8.47491
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0151784	1.05413	12.6495
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0179011	1.39656	16.7587
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0398792	0.902727	10.8327
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0553904	0.884629	10.6156
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0674391	0.949005	11.3881
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0720208	1.12468	13.4961
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0521775	1.91654	22.9984
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000183829	5.43985	130.556
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0109408	0.365603	8.77447
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00845285	1.06473	25.5535
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0189989	0.842154	20.2117
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0299194	0.835578	20.0539
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0675644	0.532825	12.7878
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0718715	0.681773	16.3625
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0992201	0.64503	15.4807
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0877523	0.923052	22.1533
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0864423	1.15684	27.7642
