func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	5.37884e-05	0.0185914	0.223096
vecadd	vector	float	10000	4.73902e-05	0.211014	2.53217
vecadd	vector	float	100000	6.83932e-05	1.46213	17.5456
vecadd	vector	float	1000000	0.000260855	3.83355	46.0026
vecadd	vector	float	10000000	0.00146751	6.81425	81.771
vecadd	vector	float	100000000	0.0124778	8.01426	96.1712
vecadd	vector	double	1000	2.56691e-05	0.0389573	0.934976
vecadd	vector	double	10000	2.59768e-05	0.384958	9.239
vecadd	vector	double	100000	0.00011894	0.840758	20.1782
vecadd	vector	double	1000000	0.00044664	2.23894	53.7345
vecadd	vector	double	10000000	0.00272418	3.67083	88.0998
vecadd	vector	double	100000000	0.0242827	4.11816	98.8359
