func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000181173	5.51958	44.1566
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540088	7.40621	59.2496
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114055	7.89096	63.1277
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00165192	9.68573	77.4858
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00240031	10.4153	83.3226
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00366588	9.82029	78.5623
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00480852	10.1903	81.522
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00619741	10.3269	82.6151
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00779702	10.3886	83.1087
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00953183	10.4912	83.9293
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000222475	4.49489	71.9183
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00072192	5.54078	88.6525
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152212	5.91281	94.6049
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275912	5.79895	92.7832
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00430741	5.80395	92.8632
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00607442	5.92649	94.8238
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00819952	5.97596	95.6154
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106244	6.02386	96.3818
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133915	6.04861	96.7777
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164704	6.07148	97.1437
